index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r2i1p1f1,2015,01,01,43.58590346064663,-1.1309128,-6.095212,2015
1,r2i1p1f1,2015,01,02,7.219503318842993,-2.317455,-9.288556,2015
2,r2i1p1f1,2015,01,03,0.0,-3.1227465,-11.623812,2015
3,r2i1p1f1,2015,01,04,0.0,2.9721344,-10.119602,2015
4,r2i1p1f1,2015,01,05,0.0,6.494915,-5.386418,2015
5,r2i1p1f1,2015,01,06,0.0,7.8589435,-4.470849,2015
6,r2i1p1f1,2015,01,07,0.0,6.0308046,-5.7672267,2015
7,r2i1p1f1,2015,01,08,0.0,6.755688,-5.031781,2015
8,r2i1p1f1,2015,01,09,0.0,5.1493273,-5.165389,2015
9,r2i1p1f1,2015,01,10,0.0,4.955354,-2.7291508,2015
10,r2i1p1f1,2015,01,11,0.0,9.893196,-3.284467,2015
11,r2i1p1f1,2015,01,12,0.19101362445099887,8.350093,-3.1574888,2015
12,r2i1p1f1,2015,01,13,0.0,7.2908583,-3.4453728,2015
13,r2i1p1f1,2015,01,14,0.0,7.985269,-2.4257607,2015
14,r2i1p1f1,2015,01,15,0.0,10.661718,-0.44158375,2015
15,r2i1p1f1,2015,01,16,0.0,10.3213825,-0.69846886,2015
16,r2i1p1f1,2015,01,17,0.0,11.919941,-1.2630295,2015
17,r2i1p1f1,2015,01,18,0.0,10.703837,0.0010420165,2015
18,r2i1p1f1,2015,01,19,0.0,13.911789,1.0966747,2015
19,r2i1p1f1,2015,01,20,0.0,13.722138,-1.2280947,2015
20,r2i1p1f1,2015,01,21,0.0,11.277602,-1.8985586,2015
21,r2i1p1f1,2015,01,22,11.476086851595785,5.9155483,-3.7464385,2015
22,r2i1p1f1,2015,01,23,38.46682028295009,4.4239845,-1.1171958,2015
23,r2i1p1f1,2015,01,24,3.097092317986764,5.1143794,-4.5881076,2015
24,r2i1p1f1,2015,01,25,26.495139820056618,1.3479463,-6.301276,2015
25,r2i1p1f1,2015,01,26,0.0,2.6322381,-5.202651,2015
26,r2i1p1f1,2015,01,27,0.0,5.070529,-8.857658,2015
27,r2i1p1f1,2015,01,28,0.0,3.3832715,-7.587673,2015
28,r2i1p1f1,2015,01,29,3.1052786475017182,1.5600315,-5.2877464,2015
29,r2i1p1f1,2015,01,30,0.07703964266383745,5.2901096,-5.3588977,2015
30,r2i1p1f1,2015,01,31,0.0,8.72604,-4.8056493,2015
31,r2i1p1f1,2015,02,01,0.0,13.793098,-0.899136,2015
32,r2i1p1f1,2015,02,02,0.0,13.74836,0.15071693,2015
33,r2i1p1f1,2015,02,03,0.0,13.802869,-0.38981298,2015
34,r2i1p1f1,2015,02,04,15.720333033810238,10.315071,-4.5397544,2015
35,r2i1p1f1,2015,02,05,0.0,-2.7944882,-10.172288,2015
36,r2i1p1f1,2015,02,06,0.0,-2.0827641,-9.876621,2015
37,r2i1p1f1,2015,02,07,0.0,2.4920566,-11.621042,2015
38,r2i1p1f1,2015,02,08,0.0,4.9488664,-6.620843,2015
39,r2i1p1f1,2015,02,09,0.0,9.353699,-4.684842,2015
40,r2i1p1f1,2015,02,10,0.0,11.566388,-2.9452116,2015
41,r2i1p1f1,2015,02,11,0.0015314101550740725,9.751674,-3.316637,2015
42,r2i1p1f1,2015,02,12,0.0,5.9213314,-4.265835,2015
43,r2i1p1f1,2015,02,13,0.0,4.915301,-8.243714,2015
44,r2i1p1f1,2015,02,14,1.3192758105077087,6.1715226,-6.491825,2015
45,r2i1p1f1,2015,02,15,34.70011162766512,6.214572,-2.3398807,2015
46,r2i1p1f1,2015,02,16,52.54235148463584,6.6802,-1.8545444,2015
47,r2i1p1f1,2015,02,17,71.52744821542495,6.2284207,-0.08915745,2015
48,r2i1p1f1,2015,02,18,132.55923029848657,6.863,0.45167342,2015
49,r2i1p1f1,2015,02,19,24.533123243152378,8.913294,-3.613748,2015
50,r2i1p1f1,2015,02,20,61.44793697051299,8.095339,-3.4547014,2015
51,r2i1p1f1,2015,02,21,2.6509954477174746,5.100702,-4.60631,2015
52,r2i1p1f1,2015,02,22,0.0,6.7094135,-7.8477106,2015
53,r2i1p1f1,2015,02,23,0.0,6.9539475,-5.663075,2015
54,r2i1p1f1,2015,02,24,2.1241129512459564,3.5632436,-4.3205914,2015
55,r2i1p1f1,2015,02,25,3.6842029314365434,3.6562064,-4.988317,2015
56,r2i1p1f1,2015,02,26,0.0,9.442654,-3.638726,2015
57,r2i1p1f1,2015,02,27,0.005638140977499375,12.320778,-3.1482794,2015
58,r2i1p1f1,2015,02,28,33.581445676290926,10.344919,-4.3133583,2015
59,r2i1p1f1,2015,03,01,0.0,3.5552664,-7.44123,2015
60,r2i1p1f1,2015,03,02,0.0,3.360118,-10.258803,2015
61,r2i1p1f1,2015,03,03,0.0005304038429678084,2.6745622,-8.025414,2015
62,r2i1p1f1,2015,03,04,0.0,4.926632,-8.595322,2015
63,r2i1p1f1,2015,03,05,0.0,5.5721354,-6.972725,2015
64,r2i1p1f1,2015,03,06,0.0,7.3611436,-7.387821,2015
65,r2i1p1f1,2015,03,07,0.3398391110774491,5.723876,-7.074091,2015
