index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,0.0,17.277786,2.4019585,1950
1,r1i1p1f1,1950,01,02,0.0,15.400726,1.8741223,1950
2,r1i1p1f1,1950,01,03,0.0,16.043205,1.2451338,1950
3,r1i1p1f1,1950,01,04,0.0,17.893845,2.619202,1950
4,r1i1p1f1,1950,01,05,0.0,19.349205,3.7996957,1950
5,r1i1p1f1,1950,01,06,0.0,17.767508,2.2618062,1950
6,r1i1p1f1,1950,01,07,0.0,17.349152,3.8037615,1950
7,r1i1p1f1,1950,01,08,24.07864533221728,14.899782,2.9060721,1950
8,r1i1p1f1,1950,01,09,16.103174360629232,9.358889,3.2884912,1950
9,r1i1p1f1,1950,01,10,0.004234246167564596,10.929233,0.97755873,1950
10,r1i1p1f1,1950,01,11,0.0,9.315702,-0.8916658,1950
11,r1i1p1f1,1950,01,12,0.0,9.191579,-0.024169954,1950
12,r1i1p1f1,1950,01,13,0.0,9.905092,-1.3213229,1950
13,r1i1p1f1,1950,01,14,0.0,9.185575,-1.8592508,1950
14,r1i1p1f1,1950,01,15,0.0,11.135679,1.1055856,1950
15,r1i1p1f1,1950,01,16,6.9225808438440355,7.1506147,1.944456,1950
16,r1i1p1f1,1950,01,17,1.3180646514829204,11.855576,4.8903513,1950
17,r1i1p1f1,1950,01,18,0.0,13.978188,2.2435143,1950
18,r1i1p1f1,1950,01,19,0.0,13.273564,0.25764728,1950
19,r1i1p1f1,1950,01,20,0.0,12.500962,-0.37708855,1950
20,r1i1p1f1,1950,01,21,7.91746083269252,10.067709,2.7015917,1950
21,r1i1p1f1,1950,01,22,17.26218741036587,10.460364,4.572583,1950
22,r1i1p1f1,1950,01,23,0.001420805747127204,13.292382,0.72356904,1950
23,r1i1p1f1,1950,01,24,10.370190879662317,11.503995,1.2024963,1950
24,r1i1p1f1,1950,01,25,7.472029817986349,12.432493,7.2129936,1950
25,r1i1p1f1,1950,01,26,39.292481277165805,13.132384,9.213489,1950
26,r1i1p1f1,1950,01,27,10.964188868811364,11.756445,5.7601986,1950
27,r1i1p1f1,1950,01,28,0.0,12.937599,-0.81326765,1950
28,r1i1p1f1,1950,01,29,16.582635709719508,10.26027,-1.5859158,1950
29,r1i1p1f1,1950,01,30,22.08465483242991,13.464027,5.3069263,1950
30,r1i1p1f1,1950,01,31,0.0,16.390509,6.922717,1950
31,r1i1p1f1,1950,02,01,0.0,19.509596,2.8700132,1950
32,r1i1p1f1,1950,02,02,0.0,22.300228,4.290835,1950
33,r1i1p1f1,1950,02,03,0.0,22.014194,5.3256907,1950
34,r1i1p1f1,1950,02,04,7.338890226046089,18.372715,6.116107,1950
35,r1i1p1f1,1950,02,05,39.339473253014205,16.219788,10.212034,1950
36,r1i1p1f1,1950,02,06,12.965181463819633,15.518234,6.8534245,1950
37,r1i1p1f1,1950,02,07,16.998861736143365,14.784858,6.3269815,1950
38,r1i1p1f1,1950,02,08,3.3551274944002842,12.83409,5.8658767,1950
39,r1i1p1f1,1950,02,09,20.718392565210635,12.759252,6.5405154,1950
40,r1i1p1f1,1950,02,10,0.6731234096421455,12.611117,4.555147,1950
41,r1i1p1f1,1950,02,11,17.698903298159816,13.754421,4.0652924,1950
42,r1i1p1f1,1950,02,12,2.238942689261885,13.945522,4.513848,1950
43,r1i1p1f1,1950,02,13,14.665815110431126,13.102702,5.473085,1950
44,r1i1p1f1,1950,02,14,16.186378041084577,13.108608,2.2178628,1950
45,r1i1p1f1,1950,02,15,0.9484371825260772,9.157027,3.814592,1950
46,r1i1p1f1,1950,02,16,0.0005787630702853429,13.870181,4.346764,1950
47,r1i1p1f1,1950,02,17,0.0,13.087572,0.26344794,1950
48,r1i1p1f1,1950,02,18,0.34078659053686816,12.798014,1.2438958,1950
49,r1i1p1f1,1950,02,19,0.0,13.350011,-0.19360562,1950
50,r1i1p1f1,1950,02,20,0.00643591730840117,13.035838,1.9692014,1950
51,r1i1p1f1,1950,02,21,1.363185708612422,11.927935,6.4423537,1950
52,r1i1p1f1,1950,02,22,2.3648878786486454,10.7426405,2.0660577,1950
53,r1i1p1f1,1950,02,23,0.0,15.139556,0.091224745,1950
54,r1i1p1f1,1950,02,24,0.0,16.152733,-0.56000006,1950
55,r1i1p1f1,1950,02,25,0.0,15.788545,2.0026839,1950
56,r1i1p1f1,1950,02,26,0.05363777865857459,14.858557,-0.37382847,1950
57,r1i1p1f1,1950,02,27,0.0,19.262194,3.1130252,1950
58,r1i1p1f1,1950,02,28,0.0,21.305262,4.2975554,1950
59,r1i1p1f1,1950,03,01,0.0,21.797411,3.7222717,1950
60,r1i1p1f1,1950,03,02,0.0,20.54334,3.5698977,1950
61,r1i1p1f1,1950,03,03,0.0,22.021484,2.9098017,1950
62,r1i1p1f1,1950,03,04,2.1235085027520517,18.676157,5.083808,1950
63,r1i1p1f1,1950,03,05,1.7248476109414344,19.006002,6.0848002,1950
64,r1i1p1f1,1950,03,06,0.0,22.37948,8.371904,1950
65,r1i1p1f1,1950,03,07,0.0,21.664665,5.502377,1950
66,r1i1p1f1,1950,03,08,0.0,20.693707,6.5270505,1950
67,r1i1p1f1,1950,03,09,0.0,17.664553,1.0115638,1950
68,r1i1p1f1,1950,03,10,0.0,18.619274,3.9344606,1950
69,r1i1p1f1,1950,03,11,1.478899942534469,18.012365,6.0193267,1950
70,r1i1p1f1,1950,03,12,0.009276394840795135,18.475382,4.952553,1950
71,r1i1p1f1,1950,03,13,0.00019617115171802484,18.488129,3.5491862,1950
72,r1i1p1f1,1950,03,14,0.019528200977706012,19.280067,8.771738,1950
73,r1i1p1f1,1950,03,15,0.0,19.933739,2.8640776,1950
74,r1i1p1f1,1950,03,16,0.0,23.851828,6.383872,1950
75,r1i1p1f1,1950,03,17,0.02983644313315064,22.4214,6.1575823,1950
76,r1i1p1f1,1950,03,18,3.2647454696153115,19.21236,6.811823,1950
77,r1i1p1f1,1950,03,19,0.0,16.928925,2.4172335,1950
78,r1i1p1f1,1950,03,20,0.0,19.49132,2.5452595,1950
79,r1i1p1f1,1950,03,21,0.0,21.87307,4.608004,1950
80,r1i1p1f1,1950,03,22,0.0,23.885958,5.1864743,1950
81,r1i1p1f1,1950,03,23,0.0,25.712534,6.766991,1950
82,r1i1p1f1,1950,03,24,0.0,26.973934,8.284716,1950
83,r1i1p1f1,1950,03,25,0.0,26.750036,9.797373,1950
84,r1i1p1f1,1950,03,26,0.0,25.284195,5.098024,1950
85,r1i1p1f1,1950,03,27,0.0,19.08468,4.626531,1950
86,r1i1p1f1,1950,03,28,0.0,21.021746,5.1303897,1950
87,r1i1p1f1,1950,03,29,0.0,23.945732,6.1419196,1950
88,r1i1p1f1,1950,03,30,0.0,25.196716,9.213852,1950
89,r1i1p1f1,1950,03,31,0.14704837460621897,23.782862,5.571125,1950
90,r1i1p1f1,1950,04,01,0.17112901409193648,19.213503,6.412217,1950
91,r1i1p1f1,1950,04,02,0.0,21.421886,7.7707815,1950
92,r1i1p1f1,1950,04,03,0.3407496629246515,19.630232,8.715266,1950
93,r1i1p1f1,1950,04,04,2.3826160359569926,21.18119,10.3085985,1950
94,r1i1p1f1,1950,04,05,7.897666828855591e-05,21.722271,6.447883,1950
95,r1i1p1f1,1950,04,06,0.0,24.693022,6.4089847,1950
96,r1i1p1f1,1950,04,07,0.0,25.743813,7.31404,1950
97,r1i1p1f1,1950,04,08,0.0,28.1021,9.99014,1950
98,r1i1p1f1,1950,04,09,0.009514809572586823,27.362448,9.231852,1950
99,r1i1p1f1,1950,04,10,0.0,25.450401,7.579537,1950
100,r1i1p1f1,1950,04,11,0.0,27.872166,9.787675,1950
101,r1i1p1f1,1950,04,12,0.0,27.696585,7.868855,1950
102,r1i1p1f1,1950,04,13,0.0,20.046297,6.4821362,1950
103,r1i1p1f1,1950,04,14,3.33785376213141e-05,20.924603,7.4361706,1950
104,r1i1p1f1,1950,04,15,4.769359917749325,19.071486,6.391261,1950
105,r1i1p1f1,1950,04,16,0.18778778201085736,20.016598,7.5048275,1950
106,r1i1p1f1,1950,04,17,18.274157988565015,18.414568,7.923778,1950
107,r1i1p1f1,1950,04,18,0.21842089199822343,17.413961,3.407472,1950
108,r1i1p1f1,1950,04,19,0.00034289761145480415,24.603085,7.572502,1950
109,r1i1p1f1,1950,04,20,0.23537851631973955,22.529474,6.526889,1950
110,r1i1p1f1,1950,04,21,0.0,20.478828,3.689811,1950
111,r1i1p1f1,1950,04,22,0.0,24.945763,5.9233108,1950
112,r1i1p1f1,1950,04,23,0.0,28.072697,9.893104,1950
113,r1i1p1f1,1950,04,24,0.0,28.020557,9.873244,1950
114,r1i1p1f1,1950,04,25,0.0,24.248648,6.769905,1950
115,r1i1p1f1,1950,04,26,0.009083034353024847,19.157753,7.1931787,1950
116,r1i1p1f1,1950,04,27,0.011701826380576603,21.030973,4.1992917,1950
117,r1i1p1f1,1950,04,28,0.0010064342366140299,21.006298,4.1561475,1950
118,r1i1p1f1,1950,04,29,6.443697226147301,16.956366,9.561087,1950
119,r1i1p1f1,1950,04,30,10.17825302372989,16.20848,11.736785,1950
120,r1i1p1f1,1950,05,01,0.0028126871529452857,20.53045,3.966054,1950
121,r1i1p1f1,1950,05,02,0.002316816816943056,21.288332,6.2311053,1950
122,r1i1p1f1,1950,05,03,0.02055511584040903,21.522116,5.4414854,1950
123,r1i1p1f1,1950,05,04,0.0,23.875195,6.854367,1950
124,r1i1p1f1,1950,05,05,1.641379858175225,23.041632,7.0168433,1950
125,r1i1p1f1,1950,05,06,1.5574888149426682,15.307152,3.5019016,1950
126,r1i1p1f1,1950,05,07,6.452296558509334,14.671474,5.245303,1950
127,r1i1p1f1,1950,05,08,2.378855391280123,15.7814455,6.268932,1950
128,r1i1p1f1,1950,05,09,0.010499862078444059,21.412039,6.6428103,1950
129,r1i1p1f1,1950,05,10,0.0,21.569523,7.815466,1950
130,r1i1p1f1,1950,05,11,1.7349495339138354,20.909061,7.1973486,1950
131,r1i1p1f1,1950,05,12,3.4639260071771454,21.223078,8.418965,1950
132,r1i1p1f1,1950,05,13,0.020943947905280483,26.358406,10.887436,1950
133,r1i1p1f1,1950,05,14,0.7744898668106874,24.308247,9.456807,1950
134,r1i1p1f1,1950,05,15,0.004273996634916322,23.764652,11.529205,1950
135,r1i1p1f1,1950,05,16,0.0002955193915908689,33.14181,11.579963,1950
136,r1i1p1f1,1950,05,17,0.0,33.741123,13.506473,1950
137,r1i1p1f1,1950,05,18,0.0,33.0299,12.627582,1950
138,r1i1p1f1,1950,05,19,0.0,35.220245,16.009256,1950
139,r1i1p1f1,1950,05,20,0.0,35.62176,16.01543,1950
140,r1i1p1f1,1950,05,21,0.0,37.03326,18.325817,1950
141,r1i1p1f1,1950,05,22,0.0,36.95826,17.013594,1950
142,r1i1p1f1,1950,05,23,0.0,29.244587,12.412601,1950
143,r1i1p1f1,1950,05,24,0.0,26.714203,11.551141,1950
144,r1i1p1f1,1950,05,25,0.0,32.17309,14.235777,1950
145,r1i1p1f1,1950,05,26,0.0,35.753944,15.985611,1950
146,r1i1p1f1,1950,05,27,0.0,35.873837,13.479341,1950
147,r1i1p1f1,1950,05,28,0.0611270826515178,27.042522,9.444414,1950
148,r1i1p1f1,1950,05,29,0.0,23.103918,7.4099073,1950
149,r1i1p1f1,1950,05,30,0.0,27.301952,9.807608,1950
150,r1i1p1f1,1950,05,31,0.0,33.406425,14.09848,1950
151,r1i1p1f1,1950,06,01,0.0,37.290512,16.722162,1950
152,r1i1p1f1,1950,06,02,0.043762009302182464,37.028786,19.285654,1950
153,r1i1p1f1,1950,06,03,0.0,35.582363,16.42659,1950
154,r1i1p1f1,1950,06,04,0.0,35.12398,15.191272,1950
155,r1i1p1f1,1950,06,05,0.0,35.372612,15.489139,1950
156,r1i1p1f1,1950,06,06,0.0,30.016958,14.271253,1950
157,r1i1p1f1,1950,06,07,0.004530026451807077,33.17462,12.972285,1950
158,r1i1p1f1,1950,06,08,0.0,37.26059,17.139397,1950
