index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,1950,01,01,53.7302070745052,6.9290895,2.8865268,1950
1,r5i1p1f1,1950,01,02,48.392659089026544,6.3798633,-0.9255525,1950
2,r5i1p1f1,1950,01,03,25.07907476484923,4.0506086,-0.39491946,1950
3,r5i1p1f1,1950,01,04,0.14040158853626614,6.170093,-0.32119635,1950
4,r5i1p1f1,1950,01,05,0.1829879318672913,8.8950615,-0.7140378,1950
5,r5i1p1f1,1950,01,06,6.160098477518589,6.741647,-1.752434,1950
6,r5i1p1f1,1950,01,07,0.75817848450802,6.6865907,-3.2648442,1950
7,r5i1p1f1,1950,01,08,0.0,10.529068,-2.947146,1950
8,r5i1p1f1,1950,01,09,0.0,7.5790615,-1.9362961,1950
9,r5i1p1f1,1950,01,10,0.0,9.791357,-5.478173,1950
10,r5i1p1f1,1950,01,11,0.0,11.421571,-1.5280367,1950
11,r5i1p1f1,1950,01,12,0.0,8.95938,-4.3429203,1950
12,r5i1p1f1,1950,01,13,0.0,9.829549,-2.3214312,1950
13,r5i1p1f1,1950,01,14,0.0,11.380055,-2.7055473,1950
14,r5i1p1f1,1950,01,15,0.0,12.446091,-1.5807105,1950
15,r5i1p1f1,1950,01,16,0.0,12.539113,-2.5401928,1950
16,r5i1p1f1,1950,01,17,0.0,13.958726,0.4017505,1950
17,r5i1p1f1,1950,01,18,0.0,12.0632305,0.07959532,1950
18,r5i1p1f1,1950,01,19,0.0,12.054997,-1.8345376,1950
19,r5i1p1f1,1950,01,20,8.31823980858574,8.843886,-1.389482,1950
20,r5i1p1f1,1950,01,21,43.02945923185549,3.1700838,-0.92608505,1950
21,r5i1p1f1,1950,01,22,12.175168171359893,2.8305895,-6.9053297,1950
22,r5i1p1f1,1950,01,23,0.0,2.6494775,-6.748596,1950
23,r5i1p1f1,1950,01,24,0.0,4.9604397,-5.910844,1950
24,r5i1p1f1,1950,01,25,0.0,9.336288,-6.0504227,1950
25,r5i1p1f1,1950,01,26,0.0,10.109851,-3.3885515,1950
26,r5i1p1f1,1950,01,27,0.0,11.534965,-1.3435047,1950
27,r5i1p1f1,1950,01,28,1.5711120506309202,7.539388,-4.0176272,1950
28,r5i1p1f1,1950,01,29,0.0,14.289907,-0.25901023,1950
29,r5i1p1f1,1950,01,30,0.0,14.242905,0.082060106,1950
30,r5i1p1f1,1950,01,31,0.0,13.005657,-2.9686146,1950
31,r5i1p1f1,1950,02,01,0.0,12.312689,-4.4371495,1950
32,r5i1p1f1,1950,02,02,0.0,9.491963,-5.8095436,1950
33,r5i1p1f1,1950,02,03,0.0,2.9904158,-7.3389535,1950
34,r5i1p1f1,1950,02,04,0.0,8.770925,-4.905326,1950
35,r5i1p1f1,1950,02,05,0.0,15.89606,-1.4186003,1950
36,r5i1p1f1,1950,02,06,0.0,14.07045,-3.6700487,1950
37,r5i1p1f1,1950,02,07,0.0,15.06691,0.0005674118,1950
38,r5i1p1f1,1950,02,08,0.0,15.495991,-2.0399585,1950
39,r5i1p1f1,1950,02,09,0.0,11.860083,-2.6780012,1950
40,r5i1p1f1,1950,02,10,0.0,14.584676,-1.5057168,1950
41,r5i1p1f1,1950,02,11,0.0,15.324143,-1.3575741,1950
42,r5i1p1f1,1950,02,12,0.0,16.398397,1.1750981,1950
43,r5i1p1f1,1950,02,13,0.0,16.50535,2.6387434,1950
44,r5i1p1f1,1950,02,14,0.0,17.056456,2.0720406,1950
45,r5i1p1f1,1950,02,15,0.0,14.655068,2.3538833,1950
46,r5i1p1f1,1950,02,16,0.0,16.78746,1.2395438,1950
47,r5i1p1f1,1950,02,17,0.0,16.393085,2.898025,1950
48,r5i1p1f1,1950,02,18,0.0,16.479382,0.35848677,1950
49,r5i1p1f1,1950,02,19,0.0,19.446468,3.620992,1950
50,r5i1p1f1,1950,02,20,0.0,18.89649,4.325419,1950
51,r5i1p1f1,1950,02,21,0.0,18.355328,4.276963,1950
52,r5i1p1f1,1950,02,22,0.0,16.049469,1.4156934,1950
53,r5i1p1f1,1950,02,23,0.0,15.286113,0.4336712,1950
54,r5i1p1f1,1950,02,24,0.0,15.539936,0.78602386,1950
55,r5i1p1f1,1950,02,25,0.0,14.764705,-0.24764663,1950
56,r5i1p1f1,1950,02,26,0.0,16.818048,1.4436716,1950
57,r5i1p1f1,1950,02,27,0.0,17.516048,1.9595407,1950
58,r5i1p1f1,1950,02,28,0.0,13.372197,0.8189282,1950
59,r5i1p1f1,1950,03,01,0.0,11.119362,-1.3737229,1950
60,r5i1p1f1,1950,03,02,0.0,14.184268,2.5245643,1950
61,r5i1p1f1,1950,03,03,23.146127908526417,11.270564,0.06603603,1950
62,r5i1p1f1,1950,03,04,0.10042345231620577,6.8335824,0.30236855,1950
63,r5i1p1f1,1950,03,05,0.0,11.268957,-0.119102284,1950
64,r5i1p1f1,1950,03,06,0.0,9.924724,-1.0341794,1950
65,r5i1p1f1,1950,03,07,1.8849809754241365,5.6698804,1.0873606,1950
66,r5i1p1f1,1950,03,08,2.154216656369429,11.316046,-0.3402446,1950
67,r5i1p1f1,1950,03,09,0.0,15.850479,0.27088302,1950
68,r5i1p1f1,1950,03,10,0.04458069717936898,14.873782,2.9655175,1950
69,r5i1p1f1,1950,03,11,2.1270390201432465,8.575596,1.2198864,1950
70,r5i1p1f1,1950,03,12,2.4046564138853475,8.214321,-2.7442772,1950
71,r5i1p1f1,1950,03,13,5.016789493730847,12.718135,-3.212794,1950
72,r5i1p1f1,1950,03,14,0.0,12.994975,-2.8665886,1950
73,r5i1p1f1,1950,03,15,23.122347159705196,5.3387265,-0.971962,1950
74,r5i1p1f1,1950,03,16,7.6865165519918195,10.038127,-3.8625872,1950
75,r5i1p1f1,1950,03,17,0.0,12.105667,-4.4552155,1950
76,r5i1p1f1,1950,03,18,2.5347037937990535,12.229271,-2.6524806,1950
77,r5i1p1f1,1950,03,19,17.837513388412145,8.228414,-0.74699324,1950
78,r5i1p1f1,1950,03,20,35.67112542805262,6.701948,1.4828756,1950
79,r5i1p1f1,1950,03,21,25.96093001193367,5.4125533,1.7209543,1950
80,r5i1p1f1,1950,03,22,0.09430118179107712,13.434922,1.044802,1950
81,r5i1p1f1,1950,03,23,0.0,20.728006,0.22023422,1950
82,r5i1p1f1,1950,03,24,0.0,21.516876,3.6500154,1950
83,r5i1p1f1,1950,03,25,0.0,23.434147,4.8674216,1950
84,r5i1p1f1,1950,03,26,0.0,23.38111,6.0297647,1950
85,r5i1p1f1,1950,03,27,0.0,23.901531,4.9203978,1950
86,r5i1p1f1,1950,03,28,0.0,24.54899,5.082638,1950
87,r5i1p1f1,1950,03,29,0.0,22.671984,7.9739943,1950
88,r5i1p1f1,1950,03,30,0.0,17.769442,4.8123856,1950
89,r5i1p1f1,1950,03,31,2.551657567993551,13.373958,0.40673807,1950
90,r5i1p1f1,1950,04,01,0.0,15.694511,-0.011759734,1950
91,r5i1p1f1,1950,04,02,0.0,21.946026,4.4918118,1950
92,r5i1p1f1,1950,04,03,0.0,20.212137,6.0539827,1950
93,r5i1p1f1,1950,04,04,0.0,13.817517,-0.7611526,1950
94,r5i1p1f1,1950,04,05,0.0,11.90504,-3.003129,1950
95,r5i1p1f1,1950,04,06,2.014719074192656,6.746978,-3.4919527,1950
96,r5i1p1f1,1950,04,07,0.0,11.343709,-3.8756099,1950
97,r5i1p1f1,1950,04,08,0.0,10.560928,-4.4064713,1950
98,r5i1p1f1,1950,04,09,0.0,11.922004,-0.82129914,1950
99,r5i1p1f1,1950,04,10,0.0,14.17791,-2.379054,1950
100,r5i1p1f1,1950,04,11,0.0,16.703764,-1.4722135,1950
101,r5i1p1f1,1950,04,12,0.0,20.602394,1.9597821,1950
102,r5i1p1f1,1950,04,13,0.0,20.166801,-0.06406862,1950
103,r5i1p1f1,1950,04,14,0.0,14.786306,-2.1625044,1950
104,r5i1p1f1,1950,04,15,0.0,14.629266,-1.7452765,1950
105,r5i1p1f1,1950,04,16,0.0,14.729324,-2.3176823,1950
106,r5i1p1f1,1950,04,17,0.0,14.160967,-2.285059,1950
107,r5i1p1f1,1950,04,18,0.0,13.260977,-1.8714029,1950
108,r5i1p1f1,1950,04,19,19.558409236532707,11.257646,-4.3043094,1950
109,r5i1p1f1,1950,04,20,4.803539353850703,6.430063,-7.6589,1950
110,r5i1p1f1,1950,04,21,0.0,15.343784,-3.340962,1950
111,r5i1p1f1,1950,04,22,0.0,20.477116,-0.60376453,1950
112,r5i1p1f1,1950,04,23,0.0,20.294216,-0.39009047,1950
113,r5i1p1f1,1950,04,24,0.0,21.79038,4.215702,1950
114,r5i1p1f1,1950,04,25,0.0,21.360617,5.442743,1950
115,r5i1p1f1,1950,04,26,0.0,21.127298,3.5199351,1950
116,r5i1p1f1,1950,04,27,0.0,20.625196,1.2384377,1950
117,r5i1p1f1,1950,04,28,0.0,15.896223,-0.8635318,1950
118,r5i1p1f1,1950,04,29,0.0,18.869673,0.33627152,1950
119,r5i1p1f1,1950,04,30,0.0,18.091936,2.5607145,1950
120,r5i1p1f1,1950,05,01,0.38045997353387623,16.121813,3.4345512,1950
121,r5i1p1f1,1950,05,02,0.0,15.494771,-0.68610704,1950
122,r5i1p1f1,1950,05,03,0.0,15.754685,1.1937226,1950
123,r5i1p1f1,1950,05,04,0.0,18.035492,-0.19451152,1950
124,r5i1p1f1,1950,05,05,0.0,17.805851,2.9059162,1950
125,r5i1p1f1,1950,05,06,0.0,16.94006,2.296713,1950
126,r5i1p1f1,1950,05,07,0.0,14.32805,-1.4636538,1950
127,r5i1p1f1,1950,05,08,0.0,16.102354,-0.62879944,1950
128,r5i1p1f1,1950,05,09,0.0,17.217632,0.2785087,1950
129,r5i1p1f1,1950,05,10,0.0,21.06852,3.8877916,1950
130,r5i1p1f1,1950,05,11,0.0,23.231314,6.4422956,1950
131,r5i1p1f1,1950,05,12,0.0,23.900557,7.3330455,1950
132,r5i1p1f1,1950,05,13,0.0,24.500418,5.972701,1950
133,r5i1p1f1,1950,05,14,0.0,21.73029,5.4636974,1950
134,r5i1p1f1,1950,05,15,0.0,22.857944,3.707604,1950
135,r5i1p1f1,1950,05,16,0.0,25.00545,6.5764184,1950
136,r5i1p1f1,1950,05,17,0.0,25.350077,6.252006,1950
137,r5i1p1f1,1950,05,18,0.0,27.225185,7.8109865,1950
138,r5i1p1f1,1950,05,19,0.0,25.672052,7.18957,1950
139,r5i1p1f1,1950,05,20,0.0,24.574867,5.699127,1950
140,r5i1p1f1,1950,05,21,0.0,19.129618,0.5811061,1950
141,r5i1p1f1,1950,05,22,0.0,14.929797,1.0960096,1950
142,r5i1p1f1,1950,05,23,0.0,18.008007,-0.002562205,1950
143,r5i1p1f1,1950,05,24,0.0,21.223906,3.8890228,1950
144,r5i1p1f1,1950,05,25,0.0,22.797709,6.617751,1950
145,r5i1p1f1,1950,05,26,0.0,22.29843,4.3114624,1950
146,r5i1p1f1,1950,05,27,0.0,13.682874,-0.139972,1950
147,r5i1p1f1,1950,05,28,0.0,14.149058,-0.3473809,1950
148,r5i1p1f1,1950,05,29,0.0,17.915087,1.6857597,1950
149,r5i1p1f1,1950,05,30,0.0,20.947466,4.2792087,1950
150,r5i1p1f1,1950,05,31,0.0,23.309183,6.822522,1950
151,r5i1p1f1,1950,06,01,0.0,25.859367,8.13654,1950
152,r5i1p1f1,1950,06,02,3.8229145517247023,22.220018,4.6156015,1950
153,r5i1p1f1,1950,06,03,0.007666691089980304,18.700346,4.4516835,1950
154,r5i1p1f1,1950,06,04,0.0,19.960938,3.570912,1950
155,r5i1p1f1,1950,06,05,0.0018214590874357293,18.040117,3.444455,1950
156,r5i1p1f1,1950,06,06,4.50140805814254,12.067339,1.6123579,1950
157,r5i1p1f1,1950,06,07,0.5483162393375096,15.363793,2.2637749,1950
158,r5i1p1f1,1950,06,08,0.7846866832131547,20.149439,5.0224967,1950
159,r5i1p1f1,1950,06,09,0.0,25.162926,6.7100735,1950
160,r5i1p1f1,1950,06,10,0.0,27.63995,10.780428,1950
161,r5i1p1f1,1950,06,11,0.0,28.421715,12.899972,1950
162,r5i1p1f1,1950,06,12,0.0,28.069908,8.130289,1950
163,r5i1p1f1,1950,06,13,0.0,27.191788,7.0624313,1950
164,r5i1p1f1,1950,06,14,0.0,25.658024,9.260365,1950
165,r5i1p1f1,1950,06,15,0.0,27.083471,9.023695,1950
166,r5i1p1f1,1950,06,16,0.0,29.614164,10.618195,1950
167,r5i1p1f1,1950,06,17,0.0,29.097197,10.777971,1950
168,r5i1p1f1,1950,06,18,0.0,27.419174,9.232301,1950
169,r5i1p1f1,1950,06,19,0.0,24.386534,6.1943736,1950
170,r5i1p1f1,1950,06,20,0.0,24.13787,8.272227,1950
171,r5i1p1f1,1950,06,21,0.0,26.621553,7.7761536,1950
172,r5i1p1f1,1950,06,22,0.0,27.895546,8.1203985,1950
173,r5i1p1f1,1950,06,23,0.0,27.440426,7.1124926,1950
174,r5i1p1f1,1950,06,24,0.0,23.437521,5.972068,1950
175,r5i1p1f1,1950,06,25,0.0,22.783281,4.204351,1950
176,r5i1p1f1,1950,06,26,0.0,25.371479,6.3561144,1950
177,r5i1p1f1,1950,06,27,0.0,26.623087,7.9988003,1950
178,r5i1p1f1,1950,06,28,0.0,27.70299,5.8393435,1950
179,r5i1p1f1,1950,06,29,0.0,28.483805,9.393428,1950
180,r5i1p1f1,1950,06,30,0.0,27.975792,7.3005905,1950
181,r5i1p1f1,1950,07,01,0.0,24.391161,7.785031,1950
182,r5i1p1f1,1950,07,02,0.0,20.877777,2.5669377,1950
183,r5i1p1f1,1950,07,03,0.0,18.525574,3.4114966,1950
184,r5i1p1f1,1950,07,04,0.0,24.57398,4.3180437,1950
185,r5i1p1f1,1950,07,05,0.0,28.290684,12.43926,1950
186,r5i1p1f1,1950,07,06,0.0,28.867504,8.600388,1950
187,r5i1p1f1,1950,07,07,0.0,29.08607,10.452998,1950
188,r5i1p1f1,1950,07,08,0.0,28.845352,15.374099,1950
189,r5i1p1f1,1950,07,09,0.0,30.59788,13.595295,1950
