index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r9i1p1f1,1950,01,01,10.274180067195134,12.911519,8.798461,1950
1,r9i1p1f1,1950,01,02,0.0,10.229331,-1.4709169,1950
2,r9i1p1f1,1950,01,03,0.0,6.7062798,-3.3520768,1950
3,r9i1p1f1,1950,01,04,0.0,7.994874,-2.0090482,1950
4,r9i1p1f1,1950,01,05,0.0,7.45867,-2.4268723,1950
5,r9i1p1f1,1950,01,06,0.0,8.417445,-1.851586,1950
6,r9i1p1f1,1950,01,07,0.4916145388191441,7.004284,5.0518827,1950
7,r9i1p1f1,1950,01,08,0.11606695706578248,11.327807,2.705528,1950
8,r9i1p1f1,1950,01,09,0.0,9.666442,-1.0826073,1950
9,r9i1p1f1,1950,01,10,0.0,11.589351,3.5075965,1950
10,r9i1p1f1,1950,01,11,0.0,13.079968,2.0368164,1950
11,r9i1p1f1,1950,01,12,0.009784551656485854,13.057991,3.1078832,1950
12,r9i1p1f1,1950,01,13,0.11941199959024247,13.108885,6.433528,1950
13,r9i1p1f1,1950,01,14,0.10051029390918817,11.003074,3.213312,1950
14,r9i1p1f1,1950,01,15,0.963469899467712,8.511087,0.30429313,1950
15,r9i1p1f1,1950,01,16,14.872823974210851,6.553873,3.228061,1950
16,r9i1p1f1,1950,01,17,0.40980535783359034,7.7146373,0.17533128,1950
17,r9i1p1f1,1950,01,18,4.263002561024509,11.265867,1.2494963,1950
18,r9i1p1f1,1950,01,19,1.8738964675061003,12.03012,5.2777977,1950
19,r9i1p1f1,1950,01,20,1.6209381128837586,12.437509,4.081144,1950
20,r9i1p1f1,1950,01,21,7.721058714520626,13.136397,8.492466,1950
21,r9i1p1f1,1950,01,22,16.210430166789923,12.717856,8.597109,1950
22,r9i1p1f1,1950,01,23,5.529664113917763,11.006944,6.544653,1950
23,r9i1p1f1,1950,01,24,0.0,11.809161,3.404366,1950
24,r9i1p1f1,1950,01,25,0.0,12.347804,0.55315214,1950
25,r9i1p1f1,1950,01,26,0.0,13.814376,7.795002,1950
26,r9i1p1f1,1950,01,27,3.579533557307628,15.928776,9.060231,1950
27,r9i1p1f1,1950,01,28,0.0,15.146433,2.4638417,1950
28,r9i1p1f1,1950,01,29,0.0,14.206465,1.2503326,1950
29,r9i1p1f1,1950,01,30,3.5069390386429498,11.616309,2.9581513,1950
30,r9i1p1f1,1950,01,31,2.1661499897767804,9.340248,1.5305592,1950
31,r9i1p1f1,1950,02,01,0.07433041262031709,10.300582,-0.22436085,1950
32,r9i1p1f1,1950,02,02,4.733971572848252,10.50486,1.3134972,1950
33,r9i1p1f1,1950,02,03,8.017385011161124,13.324962,4.4332094,1950
34,r9i1p1f1,1950,02,04,6.861972829760085,12.240598,7.6438603,1950
35,r9i1p1f1,1950,02,05,0.31587740575916184,14.190481,6.313593,1950
36,r9i1p1f1,1950,02,06,0.0,14.735618,6.1958194,1950
37,r9i1p1f1,1950,02,07,0.0,14.3056345,2.9353855,1950
38,r9i1p1f1,1950,02,08,1.1407667567916426,14.64981,3.3127553,1950
39,r9i1p1f1,1950,02,09,0.011954543720253083,12.757941,5.4147096,1950
40,r9i1p1f1,1950,02,10,0.0,15.719361,1.1860926,1950
41,r9i1p1f1,1950,02,11,0.0,15.642928,1.4423581,1950
42,r9i1p1f1,1950,02,12,1.4045077280704257,16.747046,8.124425,1950
43,r9i1p1f1,1950,02,13,13.491977009087007,16.044748,10.737241,1950
44,r9i1p1f1,1950,02,14,0.9572247596450554,13.801278,5.33679,1950
45,r9i1p1f1,1950,02,15,5.714759696814332,12.625198,6.1178365,1950
46,r9i1p1f1,1950,02,16,0.0,10.9683895,0.8417926,1950
47,r9i1p1f1,1950,02,17,0.0,12.254995,1.3902946,1950
48,r9i1p1f1,1950,02,18,0.0,14.502156,0.4646187,1950
49,r9i1p1f1,1950,02,19,0.04562177859014384,14.464755,4.003779,1950
50,r9i1p1f1,1950,02,20,2.172123112471197,14.504987,10.371452,1950
51,r9i1p1f1,1950,02,21,0.0,13.145973,2.4607592,1950
52,r9i1p1f1,1950,02,22,0.0,13.432708,1.0998191,1950
53,r9i1p1f1,1950,02,23,0.0,15.023181,2.219494,1950
54,r9i1p1f1,1950,02,24,0.0,18.333042,3.6782281,1950
55,r9i1p1f1,1950,02,25,0.0,19.573433,3.7889814,1950
56,r9i1p1f1,1950,02,26,0.0,20.05691,7.3103957,1950
57,r9i1p1f1,1950,02,27,1.8852063799303407,20.63694,9.289824,1950
58,r9i1p1f1,1950,02,28,0.0,20.468563,2.812672,1950
59,r9i1p1f1,1950,03,01,0.0,23.768871,3.7078447,1950
60,r9i1p1f1,1950,03,02,0.0,23.32484,7.0570436,1950
61,r9i1p1f1,1950,03,03,0.0,25.60832,7.760862,1950
62,r9i1p1f1,1950,03,04,0.0,24.87571,8.1991825,1950
63,r9i1p1f1,1950,03,05,0.916432046549337,22.488354,3.9149938,1950
64,r9i1p1f1,1950,03,06,1.1294345944190571,16.846111,6.6968427,1950
65,r9i1p1f1,1950,03,07,0.0,17.01969,3.3078284,1950
66,r9i1p1f1,1950,03,08,0.0,18.68279,4.1509714,1950
67,r9i1p1f1,1950,03,09,0.0,20.500067,4.1223254,1950
68,r9i1p1f1,1950,03,10,0.17412663219147362,21.357845,6.5304394,1950
69,r9i1p1f1,1950,03,11,0.0,21.485168,4.798289,1950
70,r9i1p1f1,1950,03,12,0.0,21.689018,3.231802,1950
71,r9i1p1f1,1950,03,13,0.0,18.895185,5.044298,1950
72,r9i1p1f1,1950,03,14,0.0,18.6972,3.7030947,1950
73,r9i1p1f1,1950,03,15,0.0024953214636622436,15.999102,5.2391605,1950
74,r9i1p1f1,1950,03,16,8.929875906324014,14.776393,9.392047,1950
75,r9i1p1f1,1950,03,17,3.8373036181449995,15.108824,7.891087,1950
76,r9i1p1f1,1950,03,18,0.21786872214513345,15.351744,5.8765435,1950
77,r9i1p1f1,1950,03,19,0.0,18.103771,4.0161333,1950
78,r9i1p1f1,1950,03,20,0.0,19.403849,4.884019,1950
79,r9i1p1f1,1950,03,21,0.0,20.933174,3.9769318,1950
80,r9i1p1f1,1950,03,22,0.0,22.844189,4.726175,1950
81,r9i1p1f1,1950,03,23,0.0,22.98138,6.966833,1950
82,r9i1p1f1,1950,03,24,5.105689783357031,21.313337,7.949642,1950
