index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0019644666554722153,14.443308,5.7989154,2015
1,r1i1p1f1,2015,01,02,0.24998965547473,13.997868,5.247402,2015
2,r1i1p1f1,2015,01,03,0.965320728988394,11.812496,7.733617,2015
3,r1i1p1f1,2015,01,04,36.494855511521635,13.556366,8.303173,2015
4,r1i1p1f1,2015,01,05,89.57328269276663,15.628601,10.9949665,2015
5,r1i1p1f1,2015,01,06,1.3388204906236338,15.883861,10.356221,2015
6,r1i1p1f1,2015,01,07,20.01895624476687,14.584868,6.212234,2015
7,r1i1p1f1,2015,01,08,2.655726337832459,9.642542,5.383498,2015
8,r1i1p1f1,2015,01,09,0.0,12.854,2.8597426,2015
9,r1i1p1f1,2015,01,10,8.489745392763687,12.875045,3.5306616,2015
10,r1i1p1f1,2015,01,11,0.05846948850795833,13.4173155,6.8159924,2015
11,r1i1p1f1,2015,01,12,0.0,14.909048,1.3607829,2015
12,r1i1p1f1,2015,01,13,1.3669171153145776,14.312537,6.241234,2015
13,r1i1p1f1,2015,01,14,15.311946416553761,11.027772,5.121155,2015
14,r1i1p1f1,2015,01,15,0.0,12.807324,5.773125,2015
15,r1i1p1f1,2015,01,16,1.8644865402986486,11.975769,4.58206,2015
16,r1i1p1f1,2015,01,17,0.0,13.259471,2.5455663,2015
17,r1i1p1f1,2015,01,18,0.0,13.813585,0.7618473,2015
18,r1i1p1f1,2015,01,19,0.8883529548911865,12.211202,5.370083,2015
19,r1i1p1f1,2015,01,20,0.0,16.092342,3.2579243,2015
20,r1i1p1f1,2015,01,21,0.0,15.350849,5.9198403,2015
21,r1i1p1f1,2015,01,22,2.081515051046866,15.733584,9.776817,2015
22,r1i1p1f1,2015,01,23,5.678002742445585,14.492462,8.090162,2015
23,r1i1p1f1,2015,01,24,0.0,15.88783,2.374597,2015
24,r1i1p1f1,2015,01,25,7.536087729274116,16.595842,9.366189,2015
25,r1i1p1f1,2015,01,26,0.0,14.225076,6.030871,2015
26,r1i1p1f1,2015,01,27,0.8533225054151018,10.614842,0.79557717,2015
27,r1i1p1f1,2015,01,28,13.258299780228025,15.124976,6.8088584,2015
28,r1i1p1f1,2015,01,29,18.699125307237637,15.289674,5.0116224,2015
29,r1i1p1f1,2015,01,30,1.1741047876248367,13.619861,3.6944392,2015
30,r1i1p1f1,2015,01,31,0.0,14.513901,1.1829079,2015
31,r1i1p1f1,2015,02,01,9.327485525151845,13.928144,5.6757345,2015
32,r1i1p1f1,2015,02,02,1.104147324770508,15.714811,6.5972495,2015
33,r1i1p1f1,2015,02,03,5.2269469286673145,16.323233,6.696868,2015
34,r1i1p1f1,2015,02,04,0.09190569443699832,13.047001,5.1367106,2015
35,r1i1p1f1,2015,02,05,0.0,14.623533,2.5265472,2015
36,r1i1p1f1,2015,02,06,9.776612067407068,16.973991,8.210477,2015
37,r1i1p1f1,2015,02,07,34.37864029978669,14.830123,10.795253,2015
38,r1i1p1f1,2015,02,08,3.2147452420860545,15.522304,6.04732,2015
39,r1i1p1f1,2015,02,09,0.07262092104146642,14.176153,2.2343054,2015
40,r1i1p1f1,2015,02,10,1.9756932381487213,15.858891,6.0466866,2015
41,r1i1p1f1,2015,02,11,14.15424966391736,14.200625,10.550431,2015
42,r1i1p1f1,2015,02,12,4.261361949649107,14.956132,5.5762644,2015
43,r1i1p1f1,2015,02,13,0.0,15.924483,3.8774729,2015
44,r1i1p1f1,2015,02,14,0.0,15.601856,1.7344396,2015
45,r1i1p1f1,2015,02,15,0.0,16.109451,2.6785269,2015
46,r1i1p1f1,2015,02,16,0.0,17.68342,4.6898823,2015
47,r1i1p1f1,2015,02,17,0.0,17.783064,3.123469,2015
48,r1i1p1f1,2015,02,18,0.0,19.572556,5.650493,2015
49,r1i1p1f1,2015,02,19,0.0,18.970398,3.258893,2015
50,r1i1p1f1,2015,02,20,0.0,18.89018,4.1577997,2015
51,r1i1p1f1,2015,02,21,0.0,17.507181,4.533198,2015
52,r1i1p1f1,2015,02,22,0.0,17.001707,4.234036,2015
53,r1i1p1f1,2015,02,23,2.452314050486649,13.897839,9.160632,2015
54,r1i1p1f1,2015,02,24,0.0,15.69259,7.6636887,2015
55,r1i1p1f1,2015,02,25,0.0,19.711926,4.3347535,2015
56,r1i1p1f1,2015,02,26,16.467587744826908,20.266605,10.854353,2015
57,r1i1p1f1,2015,02,27,16.238907404761708,16.499252,10.03898,2015
58,r1i1p1f1,2015,02,28,0.7883684769802931,17.658485,8.473091,2015
59,r1i1p1f1,2015,03,01,0.3540886219996066,18.650398,7.5450664,2015
60,r1i1p1f1,2015,03,02,0.0,24.608913,8.76946,2015
61,r1i1p1f1,2015,03,03,1.1129544759792003,19.766657,5.2235374,2015
62,r1i1p1f1,2015,03,04,3.728321182165133,17.605677,10.145512,2015
63,r1i1p1f1,2015,03,05,0.0,20.298473,4.0673165,2015
64,r1i1p1f1,2015,03,06,0.0,21.54223,7.675133,2015
65,r1i1p1f1,2015,03,07,0.0,25.21274,8.885885,2015
66,r1i1p1f1,2015,03,08,0.0,25.081425,9.458868,2015
