index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f3,2015,01,01,0.0,9.309873,-2.7176106,2015
1,r1i1p1f3,2015,01,02,20.350994986484668,8.881306,-0.024168504,2015
2,r1i1p1f3,2015,01,03,4.160711787836703,7.3139715,1.6290243,2015
3,r1i1p1f3,2015,01,04,25.00312349733211,8.929704,0.75133204,2015
4,r1i1p1f3,2015,01,05,14.084132726933783,10.189828,4.867159,2015
5,r1i1p1f3,2015,01,06,7.167896729412547,12.35918,5.2787375,2015
6,r1i1p1f3,2015,01,07,0.0,11.3349495,0.2986091,2015
7,r1i1p1f3,2015,01,08,0.0,11.82898,-1.4797097,2015
8,r1i1p1f3,2015,01,09,5.3492813244627126e-05,12.227378,2.981967,2015
9,r1i1p1f3,2015,01,10,0.0,11.490436,1.7366276,2015
10,r1i1p1f3,2015,01,11,0.0,13.213627,0.16148189,2015
11,r1i1p1f3,2015,01,12,0.7401336646208351,13.381183,5.3886127,2015
12,r1i1p1f3,2015,01,13,0.0,15.339778,2.2918162,2015
13,r1i1p1f3,2015,01,14,0.0,14.72576,1.1582276,2015
14,r1i1p1f3,2015,01,15,0.0,14.697516,3.1972966,2015
15,r1i1p1f3,2015,01,16,3.0753932827505395,16.609776,5.885626,2015
16,r1i1p1f3,2015,01,17,2.9372861370377548,15.128179,5.2183037,2015
17,r1i1p1f3,2015,01,18,0.14519965886584235,15.323833,5.209768,2015
18,r1i1p1f3,2015,01,19,0.0,16.360758,4.306661,2015
19,r1i1p1f3,2015,01,20,0.0,16.223793,3.1209042,2015
20,r1i1p1f3,2015,01,21,0.0,17.023748,5.0482345,2015
21,r1i1p1f3,2015,01,22,0.0,15.867984,3.0608528,2015
22,r1i1p1f3,2015,01,23,0.0021492234608622733,16.656761,4.5703382,2015
23,r1i1p1f3,2015,01,24,0.0,16.34819,3.1873138,2015
24,r1i1p1f3,2015,01,25,0.0,16.121208,3.1964517,2015
25,r1i1p1f3,2015,01,26,15.346181413727411,16.946041,7.650843,2015
26,r1i1p1f3,2015,01,27,0.6873789415705709,13.537133,6.053062,2015
27,r1i1p1f3,2015,01,28,0.0,12.602345,4.5354457,2015
28,r1i1p1f3,2015,01,29,0.5357578086609035,14.250884,5.2382083,2015
29,r1i1p1f3,2015,01,30,0.0,13.464595,3.8630815,2015
30,r1i1p1f3,2015,01,31,4.023790947730154,13.2776575,6.563604,2015
31,r1i1p1f3,2015,02,01,1.278832937048779,14.00272,5.202377,2015
32,r1i1p1f3,2015,02,02,0.7008790440974737,13.345273,6.6735544,2015
33,r1i1p1f3,2015,02,03,0.0,13.257318,2.8387752,2015
34,r1i1p1f3,2015,02,04,5.839910709378212e-05,13.324509,3.1186762,2015
35,r1i1p1f3,2015,02,05,0.003931745300826282,16.164211,2.632758,2015
36,r1i1p1f3,2015,02,06,0.0,16.527369,1.6221114,2015
37,r1i1p1f3,2015,02,07,0.0,17.336937,3.3637242,2015
38,r1i1p1f3,2015,02,08,0.0,16.465614,0.50889546,2015
39,r1i1p1f3,2015,02,09,0.0,18.145638,3.9687874,2015
40,r1i1p1f3,2015,02,10,0.0,19.43714,5.4064827,2015
41,r1i1p1f3,2015,02,11,0.0,20.654203,5.4619675,2015
42,r1i1p1f3,2015,02,12,0.029719991492209788,18.306253,3.7837877,2015
43,r1i1p1f3,2015,02,13,10.476765770371454,17.650532,10.013087,2015
44,r1i1p1f3,2015,02,14,2.187322246583239,14.935232,9.835425,2015
45,r1i1p1f3,2015,02,15,5.10858099478737,16.721525,7.2266927,2015
46,r1i1p1f3,2015,02,16,0.6541620641930341,16.18391,5.8824525,2015
47,r1i1p1f3,2015,02,17,0.00037537850469983157,15.225432,4.08596,2015
48,r1i1p1f3,2015,02,18,0.07795048132329353,16.500021,4.6646004,2015
49,r1i1p1f3,2015,02,19,0.0,17.97422,2.637984,2015
50,r1i1p1f3,2015,02,20,2.163497067423263,18.841698,8.854859,2015
51,r1i1p1f3,2015,02,21,0.6593001128436569,14.3138,5.1658883,2015
52,r1i1p1f3,2015,02,22,0.0,14.803473,1.2821157,2015
53,r1i1p1f3,2015,02,23,0.8262919494015684,15.739605,5.3558135,2015
54,r1i1p1f3,2015,02,24,0.0,15.860306,2.1310532,2015
55,r1i1p1f3,2015,02,25,0.0,18.151096,4.1126547,2015
56,r1i1p1f3,2015,02,26,0.0,18.216076,4.8843875,2015
57,r1i1p1f3,2015,02,27,0.0,18.57032,5.032693,2015
58,r1i1p1f3,2015,02,28,0.013430508651604493,17.322956,8.013768,2015
59,r1i1p1f3,2015,03,01,0.0,17.42974,0.3558543,2015
60,r1i1p1f3,2015,03,02,0.0,19.782103,3.5635376,2015
61,r1i1p1f3,2015,03,03,0.056703116425323614,20.9496,7.0288773,2015
62,r1i1p1f3,2015,03,04,0.0,20.811646,5.1621203,2015
63,r1i1p1f3,2015,03,05,0.0,21.592962,3.2360418,2015
64,r1i1p1f3,2015,03,06,0.0,23.535841,5.9460173,2015
65,r1i1p1f3,2015,03,07,0.0,23.187956,8.626971,2015
66,r1i1p1f3,2015,03,08,0.0,22.882753,7.403848,2015
67,r1i1p1f3,2015,03,09,6.035327582143007,18.839254,9.622982,2015
68,r1i1p1f3,2015,03,10,0.11713387690462554,18.068596,6.602111,2015
69,r1i1p1f3,2015,03,11,0.0,20.811398,5.7559595,2015
70,r1i1p1f3,2015,03,12,0.0,21.801497,5.6660256,2015
71,r1i1p1f3,2015,03,13,1.398650856847097,20.306002,10.797327,2015
72,r1i1p1f3,2015,03,14,7.263238686491645,19.285118,8.053938,2015
73,r1i1p1f3,2015,03,15,0.06643389493339887,21.965351,6.7789483,2015
74,r1i1p1f3,2015,03,16,0.1096298554159006,20.802135,5.577953,2015
75,r1i1p1f3,2015,03,17,11.343176721888797,18.193268,12.722563,2015
76,r1i1p1f3,2015,03,18,4.80835286341145,17.555994,9.150282,2015
77,r1i1p1f3,2015,03,19,0.0,22.312643,4.8967133,2015
78,r1i1p1f3,2015,03,20,3.040524686706079,18.489552,6.0364156,2015
79,r1i1p1f3,2015,03,21,2.5804238038082405,15.088466,8.697535,2015
80,r1i1p1f3,2015,03,22,0.030524083296353845,18.896318,8.899299,2015
81,r1i1p1f3,2015,03,23,0.0,18.984253,2.2372446,2015
82,r1i1p1f3,2015,03,24,4.038845874952355,16.590511,8.575374,2015
83,r1i1p1f3,2015,03,25,22.164088940344588,18.369251,11.8637495,2015
84,r1i1p1f3,2015,03,26,4.489270143241574,20.810244,9.825041,2015
