index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f2,1950,01,01,13.005385325399962,5.299452,-5.064135,1950
1,r1i1p1f2,1950,01,02,27.450287338769368,4.4103065,0.64561665,1950
2,r1i1p1f2,1950,01,03,9.287681352387922,5.917748,-1.7894353,1950
3,r1i1p1f2,1950,01,04,5.433262447191877,4.734027,-1.7305633,1950
4,r1i1p1f2,1950,01,05,1.2979130546157718,6.569822,-0.11633272,1950
5,r1i1p1f2,1950,01,06,16.996670667616016,5.098628,-1.6900916,1950
6,r1i1p1f2,1950,01,07,0.0,7.363255,-3.104109,1950
7,r1i1p1f2,1950,01,08,57.19645681159678,5.202635,0.060868043,1950
8,r1i1p1f2,1950,01,09,7.809782251290296,3.7753983,-7.3213453,1950
9,r1i1p1f2,1950,01,10,0.0,1.0609015,-9.83872,1950
10,r1i1p1f2,1950,01,11,0.0017262716587888112,3.5425596,-4.7469363,1950
11,r1i1p1f2,1950,01,12,24.818788168620532,1.529092,-5.5060377,1950
12,r1i1p1f2,1950,01,13,67.28491486439732,1.4653035,-4.7892027,1950
13,r1i1p1f2,1950,01,14,18.831298615259584,0.15913509,-5.7650123,1950
14,r1i1p1f2,1950,01,15,1.0112079806608913,1.0206596,-6.443549,1950
15,r1i1p1f2,1950,01,16,0.0,5.0119653,-4.2073293,1950
16,r1i1p1f2,1950,01,17,0.0,6.6568723,-4.451683,1950
17,r1i1p1f2,1950,01,18,0.0,9.943663,-5.271314,1950
18,r1i1p1f2,1950,01,19,0.0,10.787802,-3.9967842,1950
19,r1i1p1f2,1950,01,20,0.0,11.808786,-0.88277304,1950
20,r1i1p1f2,1950,01,21,0.0,11.64328,-2.9987106,1950
21,r1i1p1f2,1950,01,22,0.0,11.739018,-2.5125499,1950
22,r1i1p1f2,1950,01,23,0.0,12.115833,-0.034239404,1950
23,r1i1p1f2,1950,01,24,0.0,12.50995,-0.08086322,1950
24,r1i1p1f2,1950,01,25,0.0,10.761207,-1.5642663,1950
25,r1i1p1f2,1950,01,26,0.0,10.465487,-3.288124,1950
26,r1i1p1f2,1950,01,27,0.0,9.232307,-1.9463255,1950
27,r1i1p1f2,1950,01,28,3.725516425583919,4.167053,-2.6322925,1950
28,r1i1p1f2,1950,01,29,0.0,4.4147363,-3.6664553,1950
29,r1i1p1f2,1950,01,30,1.2268924047195748,2.0102727,-7.5118313,1950
30,r1i1p1f2,1950,01,31,0.15188498578376872,2.043152,-6.4595556,1950
31,r1i1p1f2,1950,02,01,0.0,7.7630167,-4.571626,1950
32,r1i1p1f2,1950,02,02,0.0,4.929711,-5.617938,1950
33,r1i1p1f2,1950,02,03,0.0,6.1523767,-5.702665,1950
34,r1i1p1f2,1950,02,04,0.0,10.226569,-4.998469,1950
35,r1i1p1f2,1950,02,05,0.0,11.040543,-2.9727004,1950
36,r1i1p1f2,1950,02,06,0.0,10.813913,-1.0640767,1950
37,r1i1p1f2,1950,02,07,0.0,11.046427,-1.0720611,1950
38,r1i1p1f2,1950,02,08,0.0,10.072368,-2.4494298,1950
39,r1i1p1f2,1950,02,09,0.03215049042550023,7.3490047,-2.3466916,1950
40,r1i1p1f2,1950,02,10,0.0,7.174438,-4.7384753,1950
41,r1i1p1f2,1950,02,11,0.0,6.832183,-4.8195167,1950
42,r1i1p1f2,1950,02,12,12.51028403096895,6.748585,-5.1447954,1950
43,r1i1p1f2,1950,02,13,21.03402095190876,5.0499983,-3.3367052,1950
44,r1i1p1f2,1950,02,14,40.73466465880092,5.9129357,-1.3225749,1950
45,r1i1p1f2,1950,02,15,65.62174683965098,6.2852926,0.7387952,1950
46,r1i1p1f2,1950,02,16,52.08316097761361,5.374697,-0.43086067,1950
47,r1i1p1f2,1950,02,17,0.05919345293162993,9.255007,-1.3784947,1950
48,r1i1p1f2,1950,02,18,18.45116372611441,8.476538,-1.9599135,1950
49,r1i1p1f2,1950,02,19,1.6769177612331987,2.074267,-8.747601,1950
50,r1i1p1f2,1950,02,20,0.0,-0.93737954,-8.882395,1950
51,r1i1p1f2,1950,02,21,0.0,-0.72665495,-10.778303,1950
52,r1i1p1f2,1950,02,22,0.0,-0.001164363,-9.802278,1950
53,r1i1p1f2,1950,02,23,0.0,1.6157864,-9.970705,1950
54,r1i1p1f2,1950,02,24,0.0,3.2582757,-8.185669,1950
55,r1i1p1f2,1950,02,25,27.75406142900465,1.1603394,-8.83336,1950
56,r1i1p1f2,1950,02,26,3.3944944159954433,3.3826,-4.176275,1950
57,r1i1p1f2,1950,02,27,44.16252065924569,4.603543,-3.6158519,1950
58,r1i1p1f2,1950,02,28,19.54697197299818,3.125575,-3.4738147,1950
59,r1i1p1f2,1950,03,01,9.871162644692678,1.3091905,-8.677522,1950
60,r1i1p1f2,1950,03,02,22.545049875267207,4.4433665,-5.498762,1950
61,r1i1p1f2,1950,03,03,0.0,5.9725113,-6.9851356,1950
62,r1i1p1f2,1950,03,04,0.0,9.403663,-5.9389825,1950
63,r1i1p1f2,1950,03,05,0.0,7.436142,-2.791789,1950
64,r1i1p1f2,1950,03,06,0.0,7.651885,-4.834859,1950
65,r1i1p1f2,1950,03,07,0.0,7.80937,-7.2641764,1950
66,r1i1p1f2,1950,03,08,11.251997627550736,2.9145055,-6.09542,1950
67,r1i1p1f2,1950,03,09,0.0,10.478165,-5.287261,1950
68,r1i1p1f2,1950,03,10,0.0,13.375678,-1.0551655,1950
69,r1i1p1f2,1950,03,11,0.0,13.363827,-1.3693464,1950
70,r1i1p1f2,1950,03,12,0.0,11.59423,-2.1762261,1950
